Date,Temperature,pH,Dissolved Oxygen,Rainfall,TDS,Chlorine Added,Turbidity,Algae Concentration,Nitrate,Phosphorus,Microbial Counts,BOD,Heavy Metals Index,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Potability,Algae Increase
2027-09-03,8.348797249737409,7.431075262473729,9.822925898114724,5.329831050053771,533.4446550689644,3.0,9.647226683041744,63.26419095970366,9.145359053909552,0.27456993782797,44,4.310222764869046,0.10689232472087073,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-09-04,14.49110782244564,7.087633394634046,7.740430868179575,1.5568648597658563,-65.17841197163263,1.0,6.7318599593274735,59.5409670567194,5.524436996509195,0.3213230176462231,43,6.8324675982493055,0.9784444357580728,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-09-05,8.390780823264842,7.119327004538029,10.752488980302273,5.820579721922161,605.1956965922133,3.0,1.3214485666776603,61.65092089311465,1.981242053304248,0.404206741910558,21,11.860256001577326,0.4074930821358781,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-09-06,14.675370493119631,7.490519068229243,6.23847745374505,2.545594474241515,337.2346496922247,1.0,5.440710834141906,57.99491217822499,1.7803533473635582,-0.010598062743787,21,2.4339931981633844,0.14331312324355294,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-09-07,20.74271813518975,7.231011996213681,10.981933972239185,4.455432701041236,53.49883657295534,3.0,9.70606693364373,60.94399344071721,2.322256914533141,-0.0328174060560194,29,10.960162044818297,0.996930639231227,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-09-08,13.012947021638627,7.444733871544401,9.821621362797568,3.683390689880696,617.0196053522867,3.0,6.666842714533947,64.65633523452533,4.785393354119966,-0.1745971667875892,26,5.311411288862999,0.25700460361534005,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-09-09,13.96993633500387,8.056325404444518,7.917083202393472,7.14727080749039,214.45997174579625,1.0,15.26413515415314,55.95129259805711,1.103374333262256,0.1819201837586508,26,0.18090443551478685,0.5557073868145656,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-09-10,9.839226324148315,7.72346012011387,10.638509911695415,4.115410134453729,491.6787936725208,1.0,-4.00058864542333,59.9450725750996,3.776976124173229,0.3540664020202519,35,0.295303928926983,0.6050451249607048,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-09-11,11.184793284384476,7.972273914191214,12.329748051881609,5.903691979186199,180.04604255086724,3.0,6.906845914183209,65.74763074981237,6.076099339552542,0.2843180593306019,27,0.0,0.2066764169120211,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-09-12,11.795203183280362,7.776486469562745,10.282235645890694,4.753435019174489,322.1934849073594,1.0,9.132526353711244,49.796758513705846,-0.6823356329347927,0.1551884642471328,45,3.297147231712067,0.07528447813861239,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-09-13,15.819632635327029,7.588135665255504,4.908317487673161,7.0994792259394774,241.8036023454326,1.0,10.074932353433033,57.870281062346095,3.567552703643396,0.4093882995214717,33,8.995378588323511,0.6346802656345757,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-09-14,11.407495712480612,7.190564187112561,9.330540984758466,3.66273497428651,545.6397077733491,1.0,8.403053591470183,48.70552643916311,1.1278554171829054,0.0905919509047361,29,3.2922150349568255,0.28382209027997884,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-09-15,7.525228258371591,7.498647678614201,6.176157385129443,3.410852710972859,135.1656282641863,3.0,17.414666328431924,61.87086812042578,2.985049144048427,-0.0811189942553277,22,10.16504932974488,0.24484574234863332,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-09-16,11.352910724869709,7.404116188615803,10.373301696756016,3.468577577053945,125.2091813764922,1.0,8.866639283823742,53.40186648893727,7.089601236961727,0.0388689297697298,38,2.8061433756340586,0.6421713375804401,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-09-17,11.549479966239298,8.037494819014062,10.89064533660905,2.1651761222183823,194.46812821798173,3.0,6.007538149817842,61.83141245811839,6.963384328459346,0.2198367814017151,30,17.843803920050007,0.7177849757721815,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-09-18,14.005562811104811,7.307710615538201,8.962589434674069,5.05463776564056,216.5967989517639,1.0,8.135819807155523,52.83805636027711,5.273894583693844,0.2805863290823998,39,11.96107894468925,0.16543637972652236,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-09-19,12.008138201722236,9.257874108052349,11.587349246938343,7.076824694025804,289.6539497323709,1.0,15.231474302770174,50.95686677114504,7.383610960662925,0.3330107399783817,27,9.319878643711043,0.08585986350489372,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-09-20,11.66626500813168,7.37473856993646,9.796132864393748,2.9846390797640985,565.1621262221363,1.0,1.1998514044572457,57.46246572771502,2.3387431784358794,0.2585047603495699,43,7.989135491648628,0.23665443627101823,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-09-21,0.46012191274556,8.06468414266558,10.334756642575318,5.332859710527098,431.2494690631018,1.0,5.926208108417508,58.23125319211365,2.040061025679861,0.353960912433522,32,5.262968608441442,0.047369120139306276,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-09-22,13.847730405422356,7.374983365688619,11.047153660172558,2.1094477566227066,264.269823838472,3.0,3.3588708062575345,66.64909929382326,0.848642069516607,0.3571403358815508,29,2.8611331522580894,0.6272763475616696,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-09-23,4.441008357467595,6.855592666628774,9.73366662184092,4.14101894876495,389.6752308702333,1.0,-5.214269589168321,51.10908864971907,3.583965840752954,0.3091638996561797,29,7.689939792426836,0.07355196817041842,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-09-24,8.826996474011029,7.466598181513656,8.034719471640063,3.2745776392858077,444.8155081902426,3.0,6.887791248877793,61.01577520166281,3.7051214079213937,0.3744600824258742,24,9.292156105124816,0.701128418860445,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-09-25,6.882189813790662,7.458204503198119,8.835829017881007,6.028947465537314,318.0247210181799,3.0,4.222786734768716,62.1103531940538,2.2955988933841285,0.3720715745513694,26,2.5111292742183124,0.9969675263448367,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-09-26,8.356870877061247,7.459146082641974,5.692559524660878,5.373652099276785,151.5694990728083,1.0,15.603898024294011,54.73149093294148,5.333529784111715,-0.0353592690826225,30,19.406112913653544,0.4508925303510567,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-09-27,16.173714089695967,6.995403262589526,12.123635527741149,3.220023379803546,179.90428980539232,1.0,1.69917125292877,54.41599220078992,2.946573887891402,0.3733587934463717,28,1.9861589960942725,0.9155432188485707,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-09-28,15.062436294899102,7.313430650574028,10.49905622467232,4.556754687962812,240.1147741665088,3.0,8.907205186327085,60.91603756629589,2.734165584331026,0.076377246909175,29,2.888117266652329,0.9355135623875251,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-09-29,8.8885460726806,6.3606233015937175,9.799524108605194,7.272343886012406,571.668577331648,1.0,7.811594427845597,52.978416707214905,3.255043080741041,0.511701034812271,25,3.3230998389219852,0.5581843966503472,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-09-30,15.367079107663468,8.173868609372423,9.84610558826144,7.9376388162281035,562.6772008964944,3.0,4.867902864079619,60.55941556691795,2.0258071427559274,0.1751633184513195,22,15.468555764497022,0.5208222131315028,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-10-01,13.569603132949164,7.574767871623015,12.090495341914528,2.3611207120630815,248.14755690648704,1.0,8.962432858034889,50.35662749498619,3.33309897655098,0.2624302743833229,30,14.787355036299575,0.2494980385875616,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-10-02,8.19512251063061,6.819445675683764,11.748080766541246,5.591324528685661,107.94560984668176,1.0,9.067592983028169,51.65900721245267,5.149961913806323,0.3269447313259365,40,0.0,0.6365010128781731,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-10-03,9.540265584673923,6.705832790703835,8.133056868594277,5.764836346757581,391.44906076194576,1.0,6.022866774885093,55.903993601670464,5.069839368405996,0.0300816173941926,34,11.400625746570448,0.37724476198301105,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-10-04,9.248651571989429,6.867786219898871,7.825719402955514,3.478680616064481,499.9066202614764,1.0,4.622215047498551,59.35399034418136,3.145911005935304,0.4176243563878704,28,12.18046641935884,0.8170441396899906,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-10-05,11.588645373147468,7.343393700190998,10.306106726789512,5.297066376826708,472.17148605702687,1.0,11.087621854295673,53.1463787967134,0.145233049697981,0.3990900382985448,24,0.39924119152574455,0.7427485332724282,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-10-06,10.10380859251878,7.790685420532475,12.08134844503319,6.982288429623821,310.7073173239665,1.0,11.5039178123977,56.09760933423846,4.094569154955025,0.1957540738774321,32,2.697885960006845,0.1674822954081857,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-10-07,12.016176942856536,7.264031393342957,9.232381763230444,3.797222863732495,562.6373532210596,3.0,9.332430960440552,65.85134013506048,8.488850149040081,0.4265026928176395,34,9.776841735989695,0.2854062136089175,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-10-08,15.6784755906554,7.237231585561196,9.866018743689908,5.431946002531233,470.2583808230184,3.0,11.375556483343331,67.66511275058633,3.2063745060201336,0.148136677701874,35,12.686416227633234,0.9116876017304766,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-10-09,13.500317159187215,7.035329308346148,10.768930374026343,4.806721424764651,211.28650361813905,1.0,6.562693952377287,52.56955038931207,3.844577910982225,0.5687592805255745,30,6.370101076029286,0.9414725548874724,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-10-10,11.9274709683677,7.905879410060583,6.878826691702984,4.964028723557231,143.9512604134931,3.0,3.0993130013172565,61.8506623891824,-0.7014096459353185,0.2718188600823727,33,15.37328409685233,0.6424954082174118,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-10-11,10.783278949880222,6.993085186054277,10.277646924645651,4.783379908551195,148.65199647938525,1.0,15.608439607371771,55.94251841081512,4.011367397314263,0.702765173206492,20,1.9138708051302888,0.7918293107117994,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-10-12,11.466592361923384,7.751663475316506,8.729350122560994,2.541945222479991,565.5859550004772,3.0,11.052352028819746,60.05689801140402,4.037229804193015,0.2800141775681289,32,18.24643283894862,0.8351118058595073,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-10-13,10.141199172100528,7.524370903863012,8.276580457042026,2.627098347612908,260.9523613340704,3.0,3.703030062022244,63.23265351516894,2.984700062003625,0.32641063229495,26,6.411622681087714,0.39498696964573077,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-10-14,13.913859063656512,8.797794705805426,7.284606531662696,3.9361845152759787,297.76937990945896,3.0,3.788464986136191,67.33171558617562,-0.4398113247411865,0.3853193512459532,26,3.2647503785845595,0.7135961279133288,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-10-15,9.55590974516992,7.282316110240136,10.001645007902612,6.071581257101314,252.44612088065503,3.0,4.961672200069203,66.09213508426633,0.8964446632970158,0.2773107690505997,36,19.30970728836779,0.1782551487992765,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-10-16,13.057516829571236,7.589783288741856,6.482548417054992,3.6672521539778513,539.3095207742018,1.0,10.936796053591602,57.23070048164116,1.0841456992929794,0.1353397629281921,27,7.79364013291114,0.3760940337326414,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-10-17,13.03207241761636,7.518437084228232,8.963757867883393,8.341296060086055,233.1598855869844,1.0,7.261696285265323,54.96072464117745,3.795312737477648,0.6615983987300915,33,3.9147019292978342,0.9453541982907396,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-10-18,11.223334683248304,7.7221949707883475,12.456121047340844,5.2988327148704775,446.0299937192028,3.0,17.033641659322882,64.89273280214886,3.741735595359226,0.1375532183165599,19,8.718553771663807,0.6709770610883048,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-10-19,9.787347917983713,8.448898800651586,11.832093642700514,7.381629547680329,580.431585351538,1.0,3.559672586236655,51.60422106032711,3.658411260284325,0.3647304075138886,31,10.91055664720022,0.23509625378364307,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-10-20,14.525657326993088,7.4405509652535,8.760901768251527,7.761583898737781,662.7564542412143,3.0,14.32404286913082,61.50273040079927,3.935653511271232,0.2291574280840217,32,0.0,0.11045139219507016,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-10-21,10.632794708820692,8.378205411345235,8.021663256750315,4.663446071314023,393.4688485659334,1.0,9.95917005599089,54.53234139330697,2.5488163125209065,0.0064609031484428,27,2.5943831059041287,0.14712330368739213,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-10-22,10.66640749937089,7.363232276597635,9.26213684901643,3.5477896564227933,290.83492755604783,1.0,13.762703460984548,46.82884236895366,2.294433181161466,0.4365579611830439,31,11.901319612454689,0.03237560102460235,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-10-23,7.9877245917164466,6.676689623734133,7.607528837122268,0.6542879478868606,312.0028751089648,1.0,3.903267392203915,53.18030614771906,3.8506094538950113,0.4430453248840622,36,9.03494388106354,0.23298790630021582,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-10-24,11.906864680999895,8.301152727978202,9.860614105235694,0.13004229971517667,351.47747695370305,1.0,2.1979232333551213,58.68017677529948,4.154725920829036,0.1596936888552649,30,2.7756973090855865,0.382595258815025,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-10-25,14.744852540780997,7.64415737543897,7.291909780620885,2.865706580411871,203.29787935667167,1.0,7.76010085752039,54.54891102454888,2.538585047514573,0.0793964780943857,27,2.5046154450742737,0.681881942759085,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-10-26,11.419475990637151,7.486554054090855,9.13891666021855,3.7518462726472173,457.35755117855336,3.0,1.2871143306205362,63.04158959625306,2.5640541536182946,0.2792112748803612,39,13.560184326247864,0.31923017330646786,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-10-27,16.24261163617507,7.657138355493027,8.384704853472691,4.321438745476769,511.36315938638575,1.0,-3.0489087858514603,57.84162953426362,5.66384375214928,-0.068373809442683,31,7.442363286143387,0.7143375278790492,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-10-28,10.613710368852235,7.136016212907187,6.760629543845981,3.6442176222339895,461.82851015704216,3.0,12.504001474644282,61.212593676393126,3.7427766024237226,0.2736109467013364,29,7.359898788368465,0.8576066055974301,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-10-29,9.313762572199328,7.486781414029946,7.72256302688998,6.848953119912929,319.9565516331832,3.0,15.432101477869686,62.924170301497135,6.024001915252772,0.1987759538005182,23,0.7320406803275636,0.8401426038181379,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-10-30,10.217169233772198,8.341087749150223,10.54171075849656,5.879229685215167,420.8325179451352,3.0,4.755033235137905,64.42374590044346,4.633144362317255,0.5405552278866257,34,2.804582538209985,0.7845425299839561,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-10-31,7.659004398106989,7.614725992298154,5.617228429320062,7.799742942493156,465.37335310044966,1.0,14.582674764911442,54.77081847949309,2.74078197911793,0.1384172629581586,38,9.835929744620389,0.04291210183452987,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-11-01,10.87845852127409,7.370356268803353,11.206214374985311,5.544986695448442,530.092069478645,1.0,6.561342935911624,48.64271752182334,1.763137755398302,0.322533413519312,37,8.697104143413021,0.16021560349324038,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-11-02,7.725085327171609,7.650940061411019,6.837323128529826,7.102816227835944,608.9507225213987,3.0,3.462850816644952,60.67924711159204,6.461968326709297,0.0905796708349712,31,4.6566796934294175,0.773354898690596,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-11-03,12.28300875748778,8.03484638180455,7.945229164204667,4.407068997047785,592.1997350502244,1.0,12.947285295029776,58.417625797648384,3.637151354268583,0.1425045715831894,30,4.0704313691009695,0.7721026638910556,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-11-04,12.14128103838985,7.968512254120444,3.1459480526809864,5.928389646473128,497.57751358895626,3.0,12.522314978496972,66.90179528824102,4.708724483633587,-0.2018212813623159,35,7.4808177701424725,0.3038143512108107,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-11-05,10.291401323415664,6.817476594237601,11.905562791123728,4.262049446564403,311.7030792696994,1.0,9.011922017984828,55.88221200383957,3.443601054299465,0.4450521897353463,36,5.167039940019988,0.8515671532841214,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-11-06,6.618533655240834,7.618590867129901,6.892217030267837,3.4871292944777426,287.7095170147276,3.0,10.021437654879367,64.08793940730655,4.10042978918627,0.0328201131122271,32,8.733543941908733,0.952472634963461,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-11-07,11.307863339680791,6.960990567510407,5.368473101855187,3.3937968047571823,165.68148710146556,1.0,-6.313909281968366,48.54363779951084,5.177709134708134,0.3403751566905528,25,7.336447629242934,0.8368894817124545,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-11-08,10.390474809448586,7.521749370245947,10.05793007168206,10.36072747792931,468.4906517731146,1.0,-0.1510012873420292,55.5859732511971,3.826645399521485,0.1216768458221346,18,12.884753275230706,0.8576931508879979,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-11-09,11.462849476435917,7.45774745848657,11.571942686364968,3.4600935100866694,194.6879350296924,3.0,4.8024380749803095,64.9603015469752,5.037283643284725,0.6665945646163342,31,4.6399129524869736,0.6533403076376273,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-11-10,11.517932729565148,8.213732028370924,4.725823635562404,6.3466329935165735,282.4437277582043,1.0,8.966062567249491,48.12372132541823,1.3516334039705598,0.3522296098419933,30,6.411323955519981,0.33443358405606327,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-11-11,9.981350249677885,7.646553194019193,7.097739906639564,7.745710751491013,604.5185106230583,3.0,9.015023312861873,62.8797448704168,5.446781094240427,-0.0508992857179522,26,12.287722264665668,0.15331042222051827,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-11-12,15.219077169138105,7.5550881500839,8.896445648949886,7.536817634349493,227.1875410696392,3.0,0.402845872059449,62.6229170502709,0.6167041730394436,0.4476292402135979,25,3.57011742170949,0.5381529659651564,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-11-13,12.273677999211916,8.444537862087467,8.386497337648843,5.182237418785216,416.10183222175294,1.0,12.064475176878622,47.72442333932774,4.172057786202242,0.1091631763752992,32,14.433363584647836,0.2486828727389674,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-11-14,15.48702001961868,7.3201705270358595,9.817394326330326,4.425102968876155,214.2103915751451,1.0,4.385422986156213,52.51627783453997,2.4520650142363256,0.3036169853631868,37,14.537687819617343,0.4991991959273908,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-11-15,9.00424509426691,6.042906615881746,7.695851376459335,5.458313049918698,687.8605792535028,1.0,5.040362041508087,50.89612677212888,1.733946386006611,0.3757998852885636,31,13.59339160171578,0.79952626908669,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-11-16,11.317347172245157,7.67952007967961,7.110848199464453,5.472667200252468,341.6562586603723,1.0,7.572762219696715,49.59996668443709,2.5462455530537405,-0.1546472605538035,32,9.425205613763461,0.4874047539866099,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-11-17,11.402784959474554,7.96449420753408,7.670768219889337,6.498175270503111,404.88194426918,1.0,5.130014074424101,53.66741023245899,5.499984151926975,0.3856758325185954,29,7.861179577621956,0.7832213490338503,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-11-18,11.675936288788742,7.134493831218383,6.615431951955218,5.709654754333265,212.0328271251533,1.0,11.782858866948231,48.58520407441805,8.026161443652327,0.5305210815586667,35,8.975236615927304,0.9402734803298614,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-11-19,18.71526385900432,6.936064446880185,10.893768626032562,5.784078681159555,667.5779260294375,1.0,7.944936218866338,55.64650949495164,0.943169053404552,0.2809392165866622,33,7.152161359798187,0.6662716829741008,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2027-11-20,14.529280559335971,7.133142710587482,9.760329699204595,6.571585542526624,664.3034663217722,1.0,7.736225234794053,58.96181944476408,6.111554779521693,0.3628500434677833,46,15.739114709805587,0.9750780863268407,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
