Date,Temperature,pH,Dissolved Oxygen,Rainfall,TDS,Chlorine Added,Turbidity,Algae Concentration,Nitrate,Phosphorus,Microbial Counts,BOD,Heavy Metals Index,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Potability,Algae Increase
2026-06-18,22.4045534047002,7.018364129462801,7.926073293221693,5.39212534545518,428.5838859915516,3.0,14.205749387309975,62.42913359971048,-0.9302425077329692,0.178266150084743,22,5.064438483033501,0.3664766269149745,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-06-19,26.64969640280442,7.87339321161598,7.370981403873529,7.931699101623475,317.8961599881038,3.0,14.175889643127778,65.90740085439647,1.280865665949777,0.1208457099737145,33,11.021573085995172,0.04890590242781245,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-06-20,26.26347011340082,6.887338877077294,6.124489385898271,2.5344464167520155,143.10666805062684,3.0,1.928570727313034,57.5580784184208,3.9383795039032687,0.0727558501642127,32,6.02604453932179,0.1112586969048921,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-06-21,20.24126467270011,7.363611535485759,9.300465028861806,3.682218943441664,376.891503156112,3.0,8.247737254122288,56.68623118279763,4.6576352435763315,0.553184150259272,27,10.606196689323685,0.027210810012642916,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-06-22,25.93301799175812,7.517102851426662,11.065727148903406,4.15341699301357,510.2160338207312,1.0,15.122099599850424,67.04702545251297,0.4712946947201444,0.3681785277980192,37,4.962077917505001,0.011481477430234421,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-06-23,22.716881530542413,7.497327556181974,7.083548959167484,6.5901154902151875,147.35479022801968,3.0,14.84701965991565,62.26641102761355,1.113404195062582,0.2495621896438347,35,12.286093567646947,0.5682966804067341,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-06-24,24.87988707460485,7.507554648367506,12.0482121859937,6.689198243990658,152.37847400260574,3.0,4.27693211331508,64.86081298787504,2.949379819124151,0.1674059747364942,29,11.36725613661424,0.2369956667716293,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-06-25,14.240239634675063,7.108010010698494,9.73989339467967,5.84715742618982,274.9714118954726,5.0,5.781107737413475,62.253011839286486,2.0284704842279653,0.3424611852519725,28,-0.8697786567740184,0.2224478468597988,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-06-26,20.398464061440144,7.450383091363836,10.193449319611936,5.056641620609906,265.4202163847607,3.0,11.045652029021678,54.7303396270856,4.71313662320375,0.4649211026919297,27,2.9521698698922316,0.9027315191409213,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-06-27,17.25776453690235,7.646098993411788,11.4428946827454,4.080009332416334,98.98552506758618,3.0,14.427696165489497,57.475556317564795,3.800792544685657,0.1866815279260238,23,11.615614455414129,0.2187717653477249,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-06-28,17.83137123484381,7.525277500846992,8.770811955980278,6.1948718222739965,324.97558641304136,1.0,1.5301392973520327,61.43379191750205,3.6067458126718233,0.2570908910939051,29,7.0022971386526285,0.9901350791992917,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-06-29,19.446823065564182,7.177397107641294,4.916200916005793,5.011542001916635,492.92906464823295,5.0,-1.4633883303695578,62.947839011732924,2.4635629555505676,0.2010674472352616,32,9.618304506760209,0.7384157585250627,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-06-30,17.48531893792005,8.218186962676244,9.88385764290648,3.4818560480660232,362.70010697851666,3.0,17.536636937883173,63.11860418469743,3.0988538209519305,0.4081525643517456,28,4.4781870727706865,0.09782671862897707,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-07-01,19.046709248921747,7.370265656279617,7.479448425817719,7.1028179828322395,404.972753016453,1.0,4.953091820629014,65.78542064627871,3.448634962297353,0.0794823397799647,32,4.298443014499203,0.8109763046556511,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-07-02,18.19903310470878,6.749330756354242,8.009239886676445,10.400342057536657,567.7562995876164,3.0,6.786956039480299,71.56782932171116,-0.317425097088619,0.0205727999056099,37,7.179522100736379,0.8225820759846062,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-07-03,19.039934129097176,7.311544646782362,11.378140982684494,3.357350336394286,369.9135859358478,3.0,-0.0928297194494716,66.0983784650852,3.628246116152978,0.5066857084022957,28,9.067665566178277,0.06184815862014803,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-07-04,18.916828124912946,7.600451071519867,7.150984205368442,6.013763100408634,153.66905551058989,1.0,6.145917520966944,55.173227762944435,4.168883115125929,0.4951580147190553,25,13.923489131818577,0.5411434251084697,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-07-05,12.015176116366401,7.48056504137644,6.892957158355681,5.701399604483601,563.2655688231182,1.0,9.431928516542008,51.74578781103852,4.334354880333237,0.5583696820796652,33,6.538786923016198,0.3674805392382384,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-07-06,18.046947785706,7.309684997087956,10.117710386060574,7.2954898351021935,414.2908960450738,3.0,6.704379142951586,54.53114085528833,4.290611250979557,0.7161090987757487,28,17.905040564485294,0.04226902729566573,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-07-07,18.37307838655998,7.085233163742934,9.640088271029958,4.303124641450287,322.39911118508184,3.0,9.208665861563691,59.23000821604897,3.7122058941199687,0.3858008890866862,20,5.917272711282245,0.7794131479162688,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-07-08,18.523830840061223,7.596206566346285,9.26530166937943,5.0515303144484225,175.50399430344854,3.0,2.34625269780338,52.760817073661904,5.3129522806229685,0.1040818843538478,28,7.547600578468315,0.747292595354255,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-07-09,21.785786204731007,7.409105825641849,11.476423764571187,5.00139136479801,138.19581240034952,1.0,5.796673282171098,62.688186246826525,3.568838497868678,0.3217233530987152,26,9.38237757721078,0.9818834570235716,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-07-10,24.112544822555584,7.319113959886123,7.492895046071784,4.813278254271326,160.99341774703538,1.0,0.6493059757797397,65.68525422176033,1.2633098621109635,0.5035238448417004,27,6.381778369226179,0.42150021026845086,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-07-11,16.604945251829268,7.255834304811631,8.487606801322578,0.7560845421239413,398.27162253525864,1.0,10.638044238826502,66.68095420453695,7.804260882790762,0.0612118903884695,36,7.105801416680235,0.8440254247829773,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-07-12,15.506173986717066,6.747934473482266,6.293365397663912,2.5697904486660437,592.0815216251486,1.0,5.526999099185853,57.58424665199955,0.3649532241813151,0.2847757632904598,28,9.461007049590483,0.7555042992052814,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-07-13,16.9387868518918,7.353595496620657,9.788736909908186,0.0,276.92864526684923,1.0,5.646578337715139,62.87560647837236,0.1563919947972403,0.5420103375344972,29,3.62327541132426,0.053609628564452616,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-07-14,18.026679305491953,7.565948816609826,8.734412012730873,2.9248638098596604,281.59006743815115,3.0,14.064556057075684,50.723873982928296,5.844468486407754,-0.108092193072716,30,9.385024654828586,0.08984184486506652,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-07-15,19.293108772816534,7.156839939279941,13.5885815726055,3.4119752346553267,200.4004718487023,3.0,1.7812459458746792,59.940280133921306,3.1364255327533717,0.31488430830422,22,14.188379626459701,0.30991154805454535,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-07-16,20.035499587077105,7.535323744839362,9.363604308333828,7.092445957955521,674.7619936910013,3.0,8.27898742198743,55.5779177129953,3.556027218395772,0.4997555673497995,31,6.84712201850178,0.4700718885466917,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-07-17,22.14679802987856,6.497527314313924,7.734314174012346,4.943706064358139,527.4130824259904,1.0,2.0998110164493027,60.58562877817523,5.471941750499215,-0.041594706868566,33,2.952321822175074,0.5566880569315535,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-07-18,15.47570749338409,7.103278383558129,11.073486713623112,1.8745586480798617,388.478192194882,1.0,3.7513695099452105,52.455199123441595,3.1060369680096427,0.2958960446809521,31,10.872497755111661,0.5549714881346994,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-07-19,15.566077150394552,7.334753176053256,10.088003710187104,0.0,285.4317746131534,1.0,9.193981859759385,57.76085010908967,4.188957531352864,-0.043550442530435,26,5.907332106184034,0.8116369582604177,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-07-20,17.755401634519032,7.7916128951571935,6.216610848801709,0.8098318644571454,510.97522766550543,1.0,10.325179439756416,57.240524054276875,3.796019815824749,0.4324208180878789,29,9.3559114040481,0.27946323350266733,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-07-21,20.66707369691896,7.896666285029641,8.200886918900533,3.8583552905311334,432.1476487903404,1.0,-10.98889799357466,62.47878865642725,0.864070463161096,-0.2265441574100141,32,5.438711177298698,0.06148562286661907,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-07-22,20.33148260049192,7.387941726630638,7.753573379466195,1.8305387279794991,376.1523090569534,1.0,-1.2907360255703144,70.02257214059068,1.855388083687164,0.0759694779705227,32,3.0664114899359145,0.46259320071940546,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-07-23,17.261754667829837,7.676185924970018,7.269432169556056,1.9324812458287937,210.91308458745957,3.0,-2.042783789059249,69.00284732803712,4.891446922674398,0.2876509569232254,37,9.736938314574337,0.437056588453978,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-07-24,8.18191540151463,7.633438223216414,7.030140672335801,7.143868259796205,139.3292099659644,3.0,2.323767711003064,64.986563782009,2.547444044350147,0.1587017998065794,34,7.462479725775803,0.6220630621619215,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-07-25,18.459554494231256,7.219072193526173,9.152926462417645,1.2644490744347454,489.7090756433287,1.0,10.031646669516464,64.46153101209941,4.147375466930055,0.5691472969698805,38,5.326230966856553,0.8576081163603395,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-07-26,18.456008654129484,7.302941164174578,8.882267503003073,4.400745464447248,178.19493762289105,3.0,0.2309452115630021,56.535861110418686,-0.5617636690688981,0.4680775585020446,38,-3.5352283511179894,0.5048092836236245,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-07-27,17.26657735142946,6.469293815897498,12.00684338740755,2.286499801446974,475.1698215734784,1.0,7.949680952368257,61.33557979070114,0.938789746128506,0.0532390222207769,36,8.309197327220627,0.0033643121924001873,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-07-28,13.662570544335999,7.55492180874213,9.771471056795573,4.118100151404382,248.96294534210276,3.0,10.152391678305143,53.91138899859508,5.971454629240133,0.2788155447242613,25,11.322589300442925,0.08771663974777699,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-07-29,6.82999189529991,7.504062653986195,8.793371095132374,0.7473247319772001,259.54235186444214,3.0,7.952466823893385,56.24324743414937,2.5442941977349287,0.2870494352512927,28,6.323284300397344,0.6510023082271275,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-07-30,14.229194878506974,8.187888831053973,7.53089399622003,4.801799912189114,522.4043026763561,3.0,3.8956051780371825,65.59609182064949,3.328761769787879,0.4830904244406361,31,0.1948983271192306,0.3188993676330588,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-07-31,12.345248654827211,7.387250462031215,9.07296746574224,6.215700203212872,115.58873500918344,1.0,6.608852675073773,62.36997111708688,4.425745181795929,0.1344037355951475,38,13.669796053454688,0.27996802691185696,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-08-01,15.507330343322112,8.27272751725381,9.02738088258588,5.320183183319321,427.44259318235487,1.0,0.6560146355466927,64.62936887507868,-1.9637480375995136,0.4169463465115558,30,-5.4754066297467645,0.30353272351153304,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-08-02,16.446004541774744,7.862148625332472,8.377305905696407,0.7051502449915841,306.6287576002552,1.0,13.024544120805956,67.47202090443102,1.99790329976408,0.6738512461670243,23,5.994377135487312,0.4165516221371717,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-08-03,13.843302277018589,6.9781021198683355,8.725205792613119,5.358107045887465,116.16824397632934,1.0,-1.2927160373456854,57.15298941833779,1.5841845565538757,0.3173308524141221,20,13.994977895118776,0.2772750125231387,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-08-04,12.47388835096438,7.528356473981709,13.2093221344169,2.740427119934777,547.1900857093009,1.0,11.041896278560444,51.00627136523579,0.1529632066901571,0.5572044850600659,31,2.823895330629385,0.9460467698333865,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-08-05,11.07026443962172,7.003260534205822,12.095221997568274,2.6454121249867404,344.53445380587846,3.0,0.415026539553031,65.69681631169757,1.4956718931051722,0.4501954130752932,23,8.39321356295777,0.9546761774336897,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-08-06,11.656754537121685,7.552041722422112,4.803873669062979,1.2454631416246755,442.6869905175299,3.0,18.0625729707892,57.245731501796094,7.21584961269791,0.3280438042681358,27,2.394547829658303,0.314692829132719,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-08-07,15.488426897274874,8.334187395412947,8.811778241388094,5.64079247595719,422.6010162795095,1.0,2.3550653469191243,53.77404773653525,3.2395598946684183,0.3868907683682988,37,3.3330827090628947,0.13803076694368466,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-08-08,19.841756437459132,7.34716410135401,5.581193175522374,0.0,410.57740135616154,1.0,9.682250417074824,66.60680959333067,3.1128580202789604,0.4416491864179183,29,10.062598512116226,0.8457696290673222,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-08-09,12.304317998810637,7.292592886225331,11.630284121447511,3.662496853142528,514.8002911713461,1.0,8.996249106394929,51.90919913875124,4.583779897242014,0.265660029159788,23,-6.692731328572306,0.27073736692733985,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-08-10,17.49073846127102,7.955831315415188,8.090699485148738,3.750820430878738,370.7194334839615,1.0,4.379339252343395,54.60103226140966,4.232500224796916,0.4069922238151733,34,4.312084278778924,0.8951212075638721,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-08-11,12.302023224008718,8.730481613685933,12.49085428880059,1.056070145789345,468.2774349651587,1.0,11.282655466269365,49.86405399093599,5.384742227759599,-0.0802201478308318,33,9.278412004273822,0.007875408606884737,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-08-12,13.255251868858906,6.681869440956861,11.77897094295562,1.8237206262655796,276.3573346686863,3.0,8.06725878954615,56.632898919039924,1.1283480691555048,0.3823481575711443,32,8.38177855393928,0.054472878122336144,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-08-13,11.017927343407962,7.2518911130005,11.801642289020403,5.318008677951749,105.44220020783284,1.0,10.16566389203436,49.991128232341374,3.3819539942450865,0.0854387530258756,36,3.4677817863200415,0.12735353569357066,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-08-14,11.689449027601848,7.88870150430636,7.092205987851553,4.119916074701452,401.8929609981052,3.0,2.040475909920132,58.92608421918604,7.407829649406155,0.0679508184470019,38,4.84118256752922,0.07716683856506579,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-08-15,12.768815904119421,7.586476110423313,9.950760200055193,3.5057858158446242,521.8612400571784,1.0,3.594748950757123,55.286843205821015,4.288717304588061,0.1280761963355344,27,8.669480288185605,0.06255542076930609,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-08-16,19.261999340053396,7.417690879535908,5.566050199055637,2.949640616017276,-23.135659898058236,1.0,11.587266636904603,61.77552112708487,2.858405327280039,0.5809181481938251,33,10.314887436866838,0.6563053473187869,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-08-17,10.093927252382798,7.032030557060353,8.004897208205405,7.635365763657145,283.523232006205,1.0,5.456055353143669,60.20509738439053,2.053972213726451,0.4119136841346134,36,14.691198856977007,0.5737265568209495,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-08-18,10.244023227414708,8.131084215654237,11.628784341588172,4.563360736399313,606.1839716048124,3.0,8.762418345579707,61.91258673967001,1.853770558560252,0.5703616840334411,26,13.768583322068336,0.42401222740554856,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-08-19,7.573107331084612,7.634429566831595,11.748800590772856,4.0269435503439475,227.1024582190803,3.0,6.940998180937198,49.030139983361536,2.930142846090016,0.1931940264818631,31,12.205906883184118,0.09192307736052285,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-08-20,12.515352970913579,7.952355487943174,7.893616812711022,0.10000916040732521,363.21126197142365,1.0,-3.2739501303713654,59.29139974372267,5.534793674350015,0.4507876128508704,21,2.170309893811875,0.1503633491983074,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-08-21,15.280325341122541,6.980612893908358,10.503369720133016,0.4693061897264301,516.0695733997878,1.0,3.067542002011056,59.91900638236339,2.910638832360158,0.5446245136489305,23,8.542398237954423,0.7545267624730143,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-08-22,15.072828896354004,8.165253148599636,10.045422439891498,1.025100782918456,519.3787656153117,3.0,-0.1371496804747625,53.57843616938963,3.472938302325014,0.4023193952853843,34,5.324692103020892,0.8403478909721895,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-08-23,12.444402180342491,7.476175659835325,10.538463894593354,0.693906669723998,93.05844769607016,1.0,10.104538334129398,53.95105315347966,5.803118656750944,0.381830380733632,20,13.591054048537657,0.565325212404786,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-08-24,8.166532848485225,7.33722160989479,8.168265375703037,5.490847129825372,256.4086436061092,3.0,10.128197184375946,47.72956927399157,2.1004898908971907,0.395714909774549,27,8.726741927972117,0.477987267015456,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-08-25,12.623451013991724,7.844225202156401,11.57742273226051,1.290611162592961,277.8185020946062,1.0,7.588585915679551,53.51903860688084,0.9021737815863262,0.3344175009774323,26,4.855812046610123,0.4013681780906113,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-08-26,11.519804806946912,7.421057962100115,8.213146378343815,2.079527128950496,482.2903574176751,3.0,14.221033468352363,61.94554196877259,4.9393433115801635,0.4052280530265785,26,9.077048434197568,0.1067297956156813,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-08-27,9.984667178557393,7.596036117567622,8.642114100708596,1.7917672498812243,371.4802637403932,1.0,4.214502204104808,62.455306195192286,6.423982389174411,0.0467478608145742,34,3.7628436356241384,0.9069590880446199,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-08-28,9.477532048515522,7.019965617193774,5.340290877621087,0.5055400208505041,313.122539355442,3.0,10.086627032781704,64.59357498246972,0.0743582079828666,0.1753249441062067,23,11.559170542162514,0.7447010228955291,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-08-29,10.493574393037054,7.649200806844088,9.76770092345996,2.279026508864577,244.21543365053273,1.0,2.285830267613227,56.900190248122584,8.23837510122996,0.4098085736217743,39,5.410970519708072,0.024267447792598373,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-08-30,14.11997590351626,7.732737638333057,8.237438333388397,3.1979561065746984,298.702658792768,3.0,12.432283182267115,67.30074089093235,3.755938632807392,0.0454741505377135,35,10.784272238722945,0.16923022078386407,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-08-31,10.215626900179254,7.688556939205396,9.469333307977353,3.4234553760355997,461.91282201905386,3.0,18.809124956457794,61.58384930529798,3.8095977098537297,0.2173130623177618,29,5.2998888497489975,0.0012104205882529362,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-09-01,9.226015098132256,7.469192976683885,9.413986475414529,2.61426223502484,468.8578442952104,3.0,4.123948841100048,60.51925031963256,3.5474096675157507,0.0397819393106319,27,4.0564209877560575,0.4717403073573365,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-09-02,8.442564332050546,7.274980417830625,7.534473993865686,0.6742094120294502,120.58695962536991,1.0,1.6729972578360868,64.21535896839228,3.3064524370450856,0.1723987140433242,32,6.716503042035357,0.050209857186239604,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-09-03,14.675683742976446,7.67476270974384,7.16403837540177,2.4937850612824124,68.90673116301875,3.0,7.184180549160428,53.60704610359869,6.720380310051318,0.3709874289478078,22,10.54257376425852,0.1503699960036995,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-09-04,14.037167238333396,7.098213996696146,8.927576618709924,4.076231065959886,267.5917651985264,1.0,8.33539497193439,57.130285886011585,-0.4813140907785209,0.2971845325578608,27,10.655188870362766,0.8591060571950676,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2026-09-05,12.19562068982002,7.689184126469837,12.07467860732463,2.4249732500129597,353.5662596162381,1.0,2.6295461879602393,50.777017951071166,3.920494739131768,0.4464940878040782,28,13.472202455072063,0.7582483949499368,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
