Date,Temperature,pH,Dissolved Oxygen,Rainfall,TDS,Chlorine Added,Turbidity,Algae Concentration,Nitrate,Phosphorus,Microbial Counts,BOD,Heavy Metals Index,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Potability,Algae Increase
2027-07-22,21.983582122797806,7.895980433757988,6.308957020336838,4.438741229665959,606.7503538829094,1.0,14.17114808094869,70.09851246171775,4.5248915698271,0.3251116194083766,30,4.0333433329246215,0.5831393989735482,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-07-23,22.425812394750743,7.200539661585856,8.303009207053526,2.6494892668304733,301.5963048166772,1.0,15.877524939125378,55.063048749136414,1.8440160438070416,0.3847218815917317,30,4.185851470245145,0.645177473616816,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-07-24,14.967009471383106,8.214591134766538,8.380410238311603,1.8448845392557023,252.78867540319857,1.0,6.531171849743511,53.48839689186181,0.2282259017410344,0.3417848008713746,39,5.850275438051629,0.06010800377546843,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-07-25,11.102363070726895,6.4424765379321,11.029246943057338,3.9761277251083755,347.46768311732365,1.0,15.390303854919154,51.83181993903638,5.206098947980103,0.1573220998915529,32,8.391614674242412,0.7359153778682304,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-07-26,16.546875687191672,7.834768721937832,7.2355418756335395,1.4567875935526353,436.5246291336365,3.0,0.0903961767135239,49.04471197523699,2.973560652763722,-0.0576185575046317,37,1.896340593335848,0.6102703468073015,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-07-27,15.399974776260898,8.094304924739653,4.8176772483256665,3.362627526338121,211.12718372135237,3.0,2.3394417940901926,67.30316830680805,4.827564191991163,0.236534091248691,30,7.03155940715546,0.9076013468250939,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-07-28,15.914840740351444,7.888788443784641,12.35778162325034,0.4185214073900898,322.4044624177856,1.0,6.713147500196417,56.15555033846436,4.623196698023491,0.1917707272581159,13,-0.4535052087944913,0.19900428818329075,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-07-29,16.4607106451075,7.824282844217256,8.052061976320754,4.278296023795138,378.04436086235626,1.0,5.40033145072484,52.51493255700885,2.329216486982909,0.1112107698468373,32,11.919352436923967,0.06847297133667418,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-07-30,12.106894759023053,7.583696650279215,3.182270925941495,3.1586913816108364,242.14187441849447,1.0,17.67478208786105,64.92600042880059,2.999240513999804,0.5413661126389746,24,15.878865619309853,0.253357622860634,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-07-31,13.678378012443865,7.257826606682281,9.211620765646424,6.549843785902933,297.7005391315225,1.0,7.416082608618637,52.3310324757516,3.1755165546137296,0.3476757102220869,28,5.80536890246818,0.8150168135478535,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-08-01,10.608841751057852,7.858908519936355,9.728016107834945,6.201547310070572,544.298142625901,1.0,8.221317965459354,53.434243759415565,2.2335259874437408,0.0911982575661922,37,5.873383809042802,0.3461694692192432,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-08-02,17.56007339574924,7.018791456933558,6.792141523518728,0.0,259.2521740262618,1.0,0.4558854116430328,68.01705881142851,5.808747264406216,0.2587614036683318,37,10.668765386059329,0.9790516298619807,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-08-03,12.114383457382617,7.9553141325206385,4.957607553209513,5.230925613405655,349.97272278237864,1.0,1.310364418628387,53.06810084923677,2.842068964289888,0.2113784679566793,28,-1.8596167335306213,0.8943466380811013,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-08-04,10.317122793813557,6.974921411249593,12.034743045453755,0.0,97.65766487067526,1.0,5.428161898540401,52.16756255948599,5.440333269373266,0.1640577834704474,27,4.461741331322679,0.09770799686269604,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-08-05,14.231826025150717,8.310126705952149,9.255778695139789,1.436929841133234,365.88716551080114,1.0,2.6420290125174617,52.61282142732067,7.696908683127973,0.1137933884136219,21,6.781915383061425,0.8016902680586413,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-08-06,15.643115235431917,7.684083135840034,9.168159613332538,3.6121474054458553,288.14687837974964,1.0,3.879513032568931,67.13135397126041,5.060667434427067,0.5805568361090505,29,9.00882962785702,0.17728624463571419,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-08-07,17.586274297079544,7.918219840755075,7.99692044523279,3.375951251338005,530.3537189775137,1.0,8.812825181179054,56.528997301158334,4.835012103726535,0.3122789729481085,30,-3.54374943582515,0.7356074821224909,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-08-08,12.566586784954666,7.687894544042892,7.583321526024202,5.998429921319616,201.96594247924935,3.0,8.633302058392776,58.60627067321833,0.8515120886323255,0.2381768858293495,30,20.37745505983415,0.3651674188491564,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-08-09,14.156198262293143,7.316467814740465,8.48668310688931,6.637451127313179,337.3003601615279,1.0,0.7625797226043378,56.671644607793496,6.44946187685588,0.4259235180686862,27,1.5728003535898682,0.727297134715057,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-08-10,15.83937697383703,7.098551874488231,8.539684008757975,1.6278013793237525,289.0460600891537,1.0,3.5869037837587374,64.93063181192642,4.079775860046863,0.0714472895027368,42,0.17134497958477546,0.8985130782149521,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-08-11,16.63651862447604,7.258547779795325,9.469557813926354,0.07078880817621247,313.3900320169504,1.0,1.5999759885726093,67.59604857609281,2.579676020113196,0.0555586649122399,26,3.0750675339272444,0.4755990341184758,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-08-12,12.747420355419438,7.840742581603303,9.273732010979485,1.838124612341245,-66.6447045756679,1.0,5.682881872653729,65.6295306689654,3.901194448852492,0.2884402038579799,32,-1.1051881208483194,0.7732186971460178,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-08-13,12.91285133091247,7.393973556691395,10.145587180968803,1.463242515702484,466.8373318255234,3.0,0.6835920094674446,49.68954857608072,1.2885246463856683,0.0272393387376413,34,5.539071640760997,0.8794745354184921,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-08-14,9.947867567174015,7.190092894457981,8.503674977795729,4.960455882316992,88.48419606762417,1.0,10.931954945180468,55.19745249743403,4.35049377080874,0.3139942341108349,40,14.981050292552974,0.6998481682385768,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-08-15,14.37718152328528,7.580951105779127,10.857832221237128,3.5659548482949384,397.6000185672437,1.0,7.915898575954893,50.935064989822,4.20909480734441,0.2948684307955908,30,12.062867878416714,0.4284059885322873,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-08-16,6.623687912657088,7.567998678059392,7.977053990110435,4.876382932710223,328.4922719380645,3.0,6.990227760111624,48.631993229166454,3.076502270029509,0.012640338133407,22,2.6534300171662855,0.9877576941553152,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-08-17,9.472403681400035,6.715891925970555,8.952355565518983,3.561922456095881,391.317994259705,3.0,9.083428080278145,60.06020158258204,4.7683321575940925,0.3296088498869698,22,18.173083482791984,0.9994004363066235,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-08-18,11.065372206046078,8.478133075720194,9.336481833830211,3.218695115644579,332.37163564938766,3.0,10.742605594832613,55.06093435045817,3.5803391997723395,0.2748298285414046,32,-2.4365754120914995,0.3711566575245461,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-08-19,6.469543615291647,6.797155883213853,11.890417056390191,3.3459344505411432,184.18775513823613,1.0,2.8191181638503187,51.958761182206466,1.2106693491999856,0.3335317970299346,29,1.757509266963766,0.3884131504786651,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-08-20,10.938695911674712,7.944731899582374,11.187467526462456,1.5229399174103626,474.7191472888136,1.0,12.996720547369838,50.621480580658016,1.6704411417074176,0.4577947426722344,33,-2.397535757020852,0.35473438780725675,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-08-21,11.17905687540588,7.877600634129072,9.571626766646244,2.9709657740753146,419.0413975508732,1.0,18.56930662785611,58.96478859351823,1.044039639100501,0.1793520106247104,29,14.40422928518711,0.8618722541922379,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-08-22,10.361527792638885,6.859556752244922,6.432928706137655,2.03441351411087,292.7390811588478,1.0,4.768237444793672,53.446467155434185,4.640977871080996,0.2056094082846151,32,11.642795209595269,0.5502201748823841,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-08-23,15.750728228322984,7.743913972223262,10.25384693240567,0.0,362.58772648944137,1.0,1.7836492942356053,63.42944128619885,5.111914702340346,0.424359849642221,28,9.527348826048208,0.39421389339940927,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-08-24,9.407751860409633,7.716361489368566,6.16835554879734,0.0,533.0318513159472,1.0,12.519408633207531,47.44434416829833,2.8935610702135057,0.2185624659538892,29,8.768626571906498,0.67635346599648,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-08-25,7.067802523570519,6.989572266480177,9.86844004360965,3.784885855473674,433.9943155735053,1.0,6.450218821226198,59.19833061060337,4.64689794845001,0.1989182275989408,35,3.741691298768572,0.3080602771024731,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-08-26,12.420020569720856,6.967565057679039,13.897190174195469,5.477259839163512,543.6834119909396,1.0,8.926245897173438,66.000733807102,3.511518827209631,0.4679292581863587,30,-1.4394453174533361,0.9237529820183754,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-08-27,9.38554417367255,7.481308142610919,12.991758450586078,3.1417741682849054,146.29105356612789,1.0,4.995007142453944,52.223906445729504,6.480480162313742,0.3801341329232512,22,2.634156751435159,0.20997012677693172,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-08-28,4.310007325241232,7.743498437103555,11.393742959026056,3.230488048821028,282.85170170452113,1.0,8.69710395121495,58.72667378145778,4.60121479351872,0.0791784829606648,24,9.780918336838564,0.30282650457072824,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-08-29,19.21554452210496,6.898586529365832,9.708478193958411,1.999736281818093,158.03637329565635,3.0,-2.35103067548932,57.04975606941147,3.472583223127,0.187697786130191,35,14.423071041874225,0.6720247459472602,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-08-30,12.548891832501237,7.841763078107828,7.0018600553891215,4.1551509438079695,225.23602650979475,3.0,17.161999006461308,54.78119305033215,1.9348536556608409,0.175095130073985,39,7.788782319701713,0.529728998732602,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-08-31,12.922005657952447,7.719787832531232,8.315610109963819,2.5016480197979067,371.0805728681297,1.0,7.33461064936886,48.137784538313305,1.9854526114861155,0.4752388275194018,36,12.774050733432146,0.5926113140333752,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-09-01,8.839201703012755,7.324103419571103,12.890439178685895,0.7226606651185703,270.90555998951095,1.0,3.278954501315686,62.37914871906288,2.9662372345489443,0.2000024478862877,39,16.284580106658495,0.8213841888745809,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-09-02,11.424280692322448,7.277543740030587,10.847034355956062,1.3886242874236758,440.3003115231485,1.0,11.969176936112795,61.4509792191171,4.389824841361766,0.2793112989460729,23,-0.3585594757523347,0.8264170792016468,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-09-03,12.915022753161717,7.670255283354497,5.762962416558937,5.230079247839585,648.1140022605364,3.0,8.658367373115155,59.44262145238048,6.753085929042356,0.1926501825437063,34,7.550548326096171,0.9888715177548264,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-09-04,14.128550774648605,8.039541289105204,8.906776320844594,1.3479037711488184,358.774075703647,3.0,-0.4733867899442794,50.33337061905625,2.84082989972428,0.3331471132181104,36,18.684507087101228,0.7853554288340356,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-09-05,10.772170438068963,7.265116205658108,9.02744914665513,5.560866513075235,468.2591107691564,1.0,4.399191614749331,52.07173814830888,-0.4095893938419892,0.1329546739301215,31,12.918849231839674,0.8676798652996514,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-09-06,8.702575561993214,7.95608521245201,11.0985487048873,3.4017190225108545,135.65007759449156,3.0,4.955978507364488,49.14168598284225,2.537831396496797,0.2908199098903529,29,10.390480022246669,0.9042763119715428,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-09-07,13.21770163736277,7.240466056225382,8.801734335665753,2.7664333189625974,277.89133599341403,1.0,4.867148543351748,67.34258843925527,5.808263420881625,0.401909725534489,21,16.666843228809427,0.4318110088804592,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-09-08,9.922113521286235,7.601882220634883,8.438897632850306,1.339992768504508,175.16402774178556,1.0,12.197987122867469,60.76036811558823,3.197550997205368,0.4960439661132768,34,3.9301874979593716,0.505553033662132,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-09-09,12.67626651882105,7.886232578180876,6.329655196567712,4.656707724263953,176.2265410946779,1.0,5.374232151610075,50.99819547433925,2.2162477365442896,0.3388742878331171,32,8.509277242214964,0.5072123251485071,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-09-10,11.17928423857428,8.116350262328762,6.851213378938901,3.404141468560397,349.6012129451355,1.0,6.330537815230767,63.802838953467834,4.322914125672134,-0.0353106952839488,34,6.640999720818675,0.912966799746219,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-09-11,8.753527783548172,7.658810093729808,12.667424738021012,3.473717608456175,478.9766929245925,3.0,1.5206478352611257,46.94807154693488,1.7844925771831517,0.2407938956887454,26,16.583211788776154,0.0667946357962953,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-09-12,12.329056317913002,7.75061594013526,8.977503270994044,2.6193485523920415,302.7439222221535,3.0,10.909581590795476,54.13923453368246,4.00630075323773,0.1543746779730502,30,7.404514630781222,0.6369913538723133,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-09-13,15.42782579568609,7.089501052736721,8.0710608560026,0.5500793644402984,357.5729742533114,1.0,6.105570197936,62.41746672359191,2.624468871680863,0.3905755005124633,28,5.828656600177663,0.6204819045760045,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-09-14,10.609198433278479,7.502830164339894,9.864777669151772,1.1833288749072772,277.4985716211292,1.0,0.6170037614741517,50.68918794916796,4.624662814508601,0.6103281978394957,30,12.550713922112282,0.29621912394819283,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-09-15,11.226257394986215,7.966187673841658,11.723400687412171,3.960935748836066,447.8852716467434,3.0,12.542561872516137,63.534757243602684,4.977185817075294,0.0910528299321904,24,-7.8380968352423235,0.18691580699408838,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-09-16,10.831228465692526,7.30231067205956,8.735556715624076,3.901475977844851,263.22336155147195,3.0,6.51922912500954,51.96653092823549,0.8418314855075852,0.5905951045309451,34,9.339856671097197,0.1296845749043315,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-09-17,12.142337663535908,7.866710031053852,8.2874808058874,3.708621764788621,227.2236390319224,3.0,7.358935396111253,49.39460423974878,5.393866096933122,-0.0036857978905525,30,6.4385157715234556,0.3097875091160305,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-09-18,8.98681105234307,7.096858726862436,10.83570544955736,0.40437013484016715,724.8203412694659,1.0,8.168139090509703,59.42949096413374,1.7175592074737227,0.4863242983272958,25,1.7466340531068447,0.940833323212899,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-09-19,6.831620123074129,7.606397298364851,9.040047414353888,0.21850891800443972,357.7359780996717,3.0,10.66410157091105,52.631512615022835,4.297983500389069,-0.1053943843505619,36,8.423936010077169,0.19020070696643332,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-09-20,6.263839735056785,8.381504165049282,10.139709863729754,6.0534397963393465,403.5042602221401,3.0,9.626940419146996,47.32880495769432,2.7798501480990225,0.2664051983286437,23,5.108018972358844,0.8995387847641617,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-09-21,13.266088726490816,7.369956702457346,9.07962703713733,0.5427144824312982,304.44236408310974,1.0,-0.1791871117779813,50.445938722743556,4.458211512963278,0.7256997025380915,23,12.176074439796574,0.9417688678373423,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-09-22,8.892533088741903,6.973718283405929,9.380476262176533,3.2003983281272554,452.8411479142793,3.0,11.788745221235008,59.23758486438906,5.112627892524771,0.3478845625955155,28,8.617243629229705,0.9643666954196485,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-09-23,7.090471240077713,8.107379306810166,10.949290475964954,0.5300607901025136,586.7317641247366,1.0,0.309725019550874,60.52415140908326,2.187835543275566,0.3172634067295271,32,13.890406362280604,0.8232911087298471,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-09-24,12.307010551473983,7.46235696812392,9.183481997713631,2.919723377392505,555.45092319827,1.0,11.088549250254438,66.96172841167663,2.870375168299672,0.4975224116469018,24,6.8808912065023575,0.013632781107027592,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-09-25,12.823780233586717,6.900549112312022,8.963423152569003,2.5395718389747337,285.0078979240964,1.0,5.494574486517398,53.3426728340761,5.465356383284759,0.2411846446685998,33,2.6371647495987913,0.4702930932589291,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-09-26,7.871600783508201,6.759837382857675,5.578261228715638,0.9885843437766604,255.8053826934386,1.0,11.62991352748027,59.568483719520856,7.963383219346394,0.2047691798774726,39,5.887308049300779,0.0764762662892764,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-09-27,8.20144859214,7.447849618762974,12.646421214434971,0.0,268.49252279768064,1.0,-1.3162575679104762,49.07032832244242,3.3390916831620663,0.5149999669424623,24,6.776296012946959,0.4197676003803428,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-09-28,12.985015109408195,8.068105174299902,5.32060120053354,2.1345318825746995,299.8805528964348,3.0,-4.902640557117914,55.2669204939763,0.9314020849275956,0.3747779616633324,22,7.792619938913899,0.07827651445952133,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-09-29,6.183758200470778,7.159971400517688,9.627818611079478,0.7617306196508882,426.3985025942298,1.0,6.785009571842244,49.91800073427346,3.000642600354543,0.6451305302338013,25,13.067371004568923,0.3218919728469257,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-09-30,12.622124229561056,7.602108726971972,7.159462482460754,6.806383179283934,555.5336567962775,1.0,-3.2325071701107007,54.81313636508091,3.180761759400444,0.4729738139975039,37,6.129613811326062,0.33489630676617566,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-10-01,11.955159730222485,7.9910730339210385,12.643262542979109,0.23653356289764416,440.2493702297925,3.0,9.698994597529358,57.95771266282362,0.3754873512238248,0.1250324684408946,36,10.983099757582405,0.32594766879683257,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-10-02,10.032677283360307,7.582853159388166,6.406477369429556,2.7969878213604566,388.9674589420263,3.0,4.643866690122916,56.61899113693943,2.2582982445989392,0.2780076690208753,32,12.921556456807048,0.7493429961943097,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-10-03,10.568550680999367,7.183234240677908,9.088150447126036,2.2217717309086322,253.24364112977852,1.0,9.800923596932202,46.399286689516146,4.350675996034159,0.0638781909275266,30,9.96683354823883,0.04152265962952406,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-10-04,10.278957160504014,7.796700636311288,9.053978157131006,2.9618052867233384,268.0632444546849,1.0,7.266763593586688,56.5247274795189,3.5627544129619237,0.6246879210253183,30,10.505055510236199,0.5911676327259672,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-10-05,11.869814363549157,7.112242700655587,8.177501140019254,2.0269099693721673,297.87374546709066,1.0,7.001099794315308,62.106185738196054,6.7819599949967575,0.1779666772041045,33,9.722657604686152,0.12926779046058878,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-10-06,11.302326855984743,7.914395854528012,12.54855162328738,4.48760916709865,277.89663550206893,1.0,2.757044908679797,65.06955115794551,3.937338509439179,0.1982426669865685,29,0.1076895322363236,0.5825775783459921,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-10-07,7.7727892247299,7.931378691399811,12.876168782716205,1.8746897119565136,599.0138749220338,3.0,-2.607665038204217,50.15717860799106,6.782675622348425,0.3887763670973206,32,4.138850066618489,0.0013062133872466797,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-10-08,10.329759234139773,7.7267689382829,11.14838686447382,1.2431417207457909,345.05947510603744,1.0,3.543755829122524,56.331243363528614,4.025319303029786,0.6046420837392292,29,-3.1309743581723937,0.46174428659618727,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2027-10-09,8.424133750817576,8.132306501468996,5.8948725836752,1.83159383187104,194.5184099015096,1.0,11.780840594284207,52.51119121400419,1.2994160373303203,0.0431797278252279,31,3.442436916394965,0.254048248960972,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
